geo_value,time_value,value,stderr,sample_size
42011,20200419,7.6343232827023,0.28273636519435,8821
42011,20200420,8.180493137374,0.30206787432716,8232
42011,20200421,8.3176743671936,0.29034575168366,9046
42011,20200422,8.5061165249844,0.28406032445171,9645
42011,20200423,8.8367018833257,0.30417312809037,8707
42011,20200424,8.8349279399298,0.31234237154159,8256
42011,20200425,8.3323956340722,0.29318363678775,8886
42011,20200426,7.988578680203,0.30543589758783,7879
42011,20200427,7.8677563150074,0.32821317456472,6729
42011,20200428,7.8568892045454,0.35856177232311,5631
42011,20200429,7.258064516129,0.37075194471703,4897
42011,20200430,7.638017565872,0.47048514715152,3187
42011,20200501,8.195211786372,0.52651146863848,2714
42011,20200502,7.5244879786287,0.45453340596535,3368
42011,20200503,7.6116456945473,0.41659416195356,4052
42011,20200504,7.647189021691,0.39541298465508,4517
42011,20200505,7.3114754098361,0.38491728715732,4574
42011,20200506,7.3399814471243,0.39719581235685,4311
42011,20200507,7.6980124592109,0.45917674044,3370
42011,20200508,7.7537260468417,0.50389055653213,2817
42011,20200509,8.2213785046729,0.46950436816252,3423
42011,20200510,8.7674247982392,0.44233932211397,4088
42011,20200511,8.6152812009859,0.42005555808672,4462
42011,20200512,8.5704903677758,0.41421948562494,4567
42011,20200513,8.3577052868392,0.41514946150458,4444
42013,20200411,4.0037831021438,0.49243362126,1585
